Sample,X(ms) [15.06.2012 10:53:26 954 UTC],"T[%MD116]","Tr[%MD104]","U[%MD124]"
65,1339757613454.340200,53.8465728759766,49.994571685791,6.69608068466187
66,1339757613554.363260,54.2896423339844,49.994571685791,6.69608068466187
67,1339757613654.392000,54.3077239990234,49.994571685791,5.48976993560791
68,1339757613754.340860,54.6242027282715,49.994571685791,5.48976993560791
69,1339757613854.362540,54.7779235839844,49.994571685791,5.48976993560791
70,1339757613954.349080,54.931640625,49.994571685791,5.48976993560791
71,1339757614054.341160,55.2209930419922,49.994571685791,5.48976993560791
72,1339757614154.435820,55.003978729248,49.994571685791,4.26015567779541
73,1339757614254.351700,54.931640625,49.994571685791,4.26015567779541
74,1339757614354.373940,54.931640625,49.994571685791,4.26015567779541
75,1339757614454.356120,55.1667404174805,49.994571685791,4.26015567779541
76,1339757614554.360180,55.2390785217285,49.994571685791,4.26015567779541
77,1339757614654.387480,55.3927955627441,49.994571685791,3.74314069747925
78,1339757614754.356220,55.2662048339844,49.994571685791,3.74314069747925
79,1339757614854.344020,55.3927955627441,49.994571685791,3.74314069747925
80,1339757614954.375800,55.2752456665039,49.994571685791,3.74314069747925
81,1339757615054.354620,55.2390785217285,49.994571685791,3.74314069747925
82,1339757615154.391080,55.2390785217285,49.994571685791,3.28491306304932
83,1339757615254.359640,55.2390785217285,49.994571685791,3.28491306304932
84,1339757615354.366800,54.9678077697754,49.994571685791,3.28491306304932
85,1339757615454.352880,54.931640625,49.994571685791,3.28491306304932
86,1339757615554.344240,54.7055854797363,49.994571685791,3.28491306304932
87,1339757615654.390680,54.859302520752,49.994571685791,3.31921219825745
88,1339757615754.342540,54.931640625,49.994571685791,3.31921219825745
89,1339757615854.359820,54.6965408325195,49.994571685791,3.31921219825745
90,1339757615954.358000,54.4704856872559,49.994571685791,3.31921219825745
91,1339757616054.333640,54.325813293457,49.994571685791,3.31921219825745
92,1339757616154.392980,54.3077239990234,49.994571685791,3.42728209495544
93,1339757616254.340300,54.3529357910156,49.994571685791,3.42728209495544
94,1339757616354.336920,54.0364570617676,49.994571685791,3.42728209495544
95,1339757616454.354300,54.0002899169922,49.994571685791,3.42728209495544
96,1339757616554.389520,53.7742347717285,49.994571685791,3.42728209495544
97,1339757616654.377260,53.6928520202637,49.994571685791,3.7431206703186
98,1339757616754.336320,53.2497825622559,49.994571685791,3.7431206703186
99,1339757616854.337820,53.0779800415039,49.994571685791,3.7431206703186
100,1339757616954.343500,53.0418128967285,49.994571685791,3.7431206703186
101,1339757617054.347740,52.5806579589844,49.994571685791,3.7431206703186
102,1339757617154.371560,52.4631080627441,49.994571685791,4.61668872833252
103,1339757617254.341300,52.1466293334961,49.994571685791,4.61668872833252
104,1339757617354.353340,51.9205741882324,49.994571685791,4.61668872833252
105,1339757617454.357920,51.8391914367676,49.994571685791,4.61668872833252
106,1339757617554.334640,51.6131362915039,49.994571685791,4.61668872833252
107,1339757617654.370400,51.5317573547363,49.994571685791,5.53833723068237
108,1339757617754.365460,51.5317573547363,49.994571685791,5.53833723068237
109,1339757617854.360900,51.0344314575195,49.994571685791,5.53833723068237
110,1339757617954.337760,50.6908264160156,49.994571685791,5.53833723068237
111,1339757618054.336980,50.609447479248,49.994571685791,5.53833723068237
112,1339757618154.391960,50.609447479248,49.994571685791,6.36331033706665
113,1339757618254.347540,50.3833923339844,49.994571685791,6.36331033706665
114,1339757618354.341560,50.0759544372559,49.994571685791,6.36331033706665
115,1339757618454.337300,49.9674491882324,49.994571685791,6.36331033706665
116,1339757618554.359940,49.7594757080078,49.994571685791,6.36331033706665
117,1339757618654.382460,49.4520416259766,49.994571685791,7.29610204696655
118,1339757618754.334460,49.370662689209,49.994571685791,7.29610204696655
119,1339757618854.351740,49.072265625,49.994571685791,7.29610204696655
120,1339757618954.334320,48.9095039367676,49.994571685791,7.29610204696655
121,1339757619054.337860,48.7829132080078,49.994571685791,7.29610204696655
122,1339757619154.366100,48.6020698547363,49.994571685791,8.29928016662598
123,1339757619254.334440,48.4483489990234,49.994571685791,8.29928016662598
124,1339757619354.337360,48.222297668457,49.994571685791,8.29928016662598
125,1339757619454.373320,47.8696479797363,49.994571685791,8.29928016662598
126,1339757619554.333560,47.8334770202637,49.994571685791,8.29928016662598
127,1339757619654.371320,47.8515625,49.994571685791,9.28141117095947
128,1339757619754.367220,47.3723220825195,49.994571685791,9.28141117095947
129,1339757619854.337680,47.3723220825195,49.994571685791,9.28141117095947
130,1339757619954.358660,47.245735168457,49.994571685791,9.28141117095947
131,1339757620054.339720,47.2005195617676,49.994571685791,9.28141117095947
132,1339757620154.379380,46.929256439209,49.994571685791,10.2341871261597
133,1339757620254.395560,46.9021263122559,49.994571685791,10.2341871261597
134,1339757620354.340720,46.6941566467285,49.994571685791,10.2341871261597
135,1339757620454.345880,46.5946922302246,49.994571685791,10.2341871261597
136,1339757620554.362520,46.38671875,49.994571685791,10.2341871261597
137,1339757620654.409600,46.5223541259766,49.994571685791,11.0145177841187
138,1339757620754.337040,46.3234214782715,49.994571685791,11.0145177841187
139,1339757620854.335740,46.214916229248,49.994571685791,11.0145177841187
140,1339757620954.341180,46.2872543334961,49.994571685791,11.0145177841187
141,1339757621054.353940,46.2872543334961,49.994571685791,11.0145177841187
142,1339757621154.368680,46.0521545410156,49.994571685791,11.6095037460327
143,1339757621254.335300,45.9798164367676,49.994571685791,11.6095037460327
144,1339757621354.376220,45.9798164367676,49.994571685791,11.6095037460327
145,1339757621454.386160,45.708553314209,49.994571685791,11.6095037460327
146,1339757621554.345840,45.6723823547363,49.994571685791,11.6095037460327
147,1339757621654.379160,45.9074783325195,49.994571685791,12.2237939834595
148,1339757621754.340340,45.7447204589844,49.994571685791,12.2237939834595
149,1339757621854.350460,45.6723823547363,49.994571685791,12.2237939834595
150,1339757621954.333860,45.9074783325195,49.994571685791,12.2237939834595
151,1339757622054.333720,45.7447204589844,49.994571685791,12.2237939834595
152,1339757622154.368980,45.6723823547363,49.994571685791,12.5732641220093
153,1339757622254.380020,45.6723823547363,49.994571685791,12.5732641220093
154,1339757622354.339100,45.708553314209,49.994571685791,12.5732641220093
155,1339757622454.335120,45.6723823547363,49.994571685791,12.5732641220093
156,1339757622554.336580,45.6723823547363,49.994571685791,12.5732641220093
157,1339757622654.376060,45.6723823547363,49.994571685791,12.8955698013306
158,1339757622754.349720,45.6723823547363,49.994571685791,12.8955698013306
159,1339757622854.336880,45.6723823547363,49.994571685791,12.8955698013306
160,1339757622954.335660,45.9074783325195,49.994571685791,12.8955698013306
161,1339757623054.353280,45.9798164367676,49.994571685791,12.8955698013306
162,1339757623154.375400,45.9798164367676,49.994571685791,12.9859848022461
163,1339757623254.341000,46.2058753967285,49.994571685791,12.9859848022461
164,1339757623354.336100,46.2872543334961,49.994571685791,12.9859848022461
165,1339757623454.357080,46.440975189209,49.994571685791,12.9859848022461
166,1339757623554.343440,46.5946922302246,49.994571685791,12.9859848022461
167,1339757623654.388460,46.2962951660156,49.994571685791,12.6998586654663
168,1339757623754.339740,46.440975189209,49.994571685791,12.6998586654663
169,1339757623854.346300,46.820743560791,49.994571685791,12.6998586654663
170,1339757623954.338260,46.6670265197754,49.994571685791,12.6998586654663
171,1339757624054.337260,46.8297882080078,49.994571685791,12.6998586654663
172,1339757624154.370540,46.9021263122559,49.994571685791,12.54123878479
173,1339757624254.356300,46.9021263122559,49.994571685791,12.54123878479
174,1339757624354.334700,47.0558433532715,49.994571685791,12.54123878479
175,1339757624454.346800,47.2095642089844,49.994571685791,12.54123878479
176,1339757624554.330460,47.489875793457,49.994571685791,12.54123878479
177,1339757624654.385940,47.3542404174805,49.994571685791,12.2557210922241
178,1339757624754.344140,47.6435890197754,49.994571685791,12.2557210922241
179,1339757624854.365040,47.7159271240234,49.994571685791,12.2557210922241
180,1339757624954.360540,47.6164627075195,49.994571685791,12.2557210922241
181,1339757625054.355180,47.797306060791,49.994571685791,12.2557210922241
182,1339757625154.389260,47.978157043457,49.994571685791,11.8630075454712
183,1339757625254.337080,48.1409149169922,49.994571685791,11.8630075454712
184,1339757625354.335120,48.1409149169922,49.994571685791,11.8630075454712
185,1339757625454.337520,48.4483489990234,49.994571685791,11.8630075454712
186,1339757625554.338700,48.4483489990234,49.994571685791,11.8630075454712
187,1339757625654.372780,48.4483489990234,49.994571685791,11.4100828170776
188,1339757625754.334420,48.4483489990234,49.994571685791,11.4100828170776
189,1339757625854.347560,48.7196197509766,49.994571685791,11.4100828170776
190,1339757625954.344520,48.755786895752,49.994571685791,11.4100828170776
191,1339757626054.343000,48.7196197509766,49.994571685791,11.4100828170776
192,1339757626154.372540,49.0270538330078,49.994571685791,11.0926008224487
193,1339757626254.357100,49.2169418334961,49.994571685791,11.0926008224487
194,1339757626354.351840,49.2169418334961,49.994571685791,11.0926008224487
195,1339757626454.337740,49.2983207702637,49.994571685791,11.0926008224487
196,1339757626554.337640,49.5243797302246,49.994571685791,11.0926008224487
197,1339757626654.389840,49.678092956543,49.994571685791,10.5019559860229
198,1339757626754.335320,49.678092956543,49.994571685791,10.5019559860229
199,1339757626854.342700,49.678092956543,49.994571685791,10.5019559860229
200,1339757626954.352420,49.922233581543,49.994571685791,10.5019559860229
201,1339757627054.342200,49.7594757080078,49.994571685791,10.5019559860229
202,1339757627154.387140,49.8408546447754,49.994571685791,10.1416988372803
203,1339757627254.341020,49.994571685791,49.994571685791,10.1416988372803
204,1339757627354.340200,49.994571685791,49.994571685791,10.1416988372803
205,1339757627454.343320,49.994571685791,49.994571685791,10.1416988372803
206,1339757627554.345460,50.1482925415039,49.994571685791,10.1416988372803
207,1339757627654.391800,50.3020095825195,49.994571685791,9.83760738372803
208,1339757627754.343740,50.3020095825195,49.994571685791,9.83760738372803
209,1339757627854.369280,50.609447479248,49.994571685791,9.83760738372803
210,1339757627954.356820,50.3743476867676,49.994571685791,9.83760738372803
211,1339757628054.333120,50.5732765197754,49.994571685791,9.83760738372803
212,1339757628154.374500,50.9168853759766,49.994571685791,9.35465145111084
213,1339757628254.338660,50.9168853759766,49.994571685791,9.35465145111084
214,1339757628354.363340,50.9168853759766,49.994571685791,9.35465145111084
215,1339757628454.349880,50.6456146240234,49.994571685791,9.35465145111084
216,1339757628554.342520,50.7631645202637,49.994571685791,9.35465145111084
217,1339757628654.392260,50.9168853759766,49.994571685791,9.03928279876709
218,1339757628754.346020,50.953052520752,49.994571685791,9.03928279876709
219,1339757628854.335880,50.853588104248,49.994571685791,9.03928279876709
220,1339757628954.357760,50.9168853759766,49.994571685791,9.03928279876709
221,1339757629054.347080,50.9168853759766,49.994571685791,9.03928279876709
222,1339757629154.394460,51.142936706543,49.994571685791,8.86233425140381
223,1339757629254.335540,51.0706024169922,49.994571685791,8.86233425140381
224,1339757629354.336660,50.9168853759766,49.994571685791,8.86233425140381
225,1339757629454.343920,51.197193145752,49.994571685791,8.86233425140381
226,1339757629554.341020,51.0706024169922,49.994571685791,8.86233425140381
227,1339757629654.374660,50.9168853759766,49.994571685791,8.72591209411621
228,1339757629754.337340,51.1881523132324,49.994571685791,8.72591209411621
229,1339757629854.360820,51.2243194580078,49.994571685791,8.72591209411621
230,1339757629954.344220,51.151985168457,49.994571685791,8.72591209411621
231,1339757630054.337760,51.2243194580078,49.994571685791,8.72591209411621
232,1339757630154.371780,50.953052520752,49.994571685791,8.54799461364746
233,1339757630254.352600,50.9168853759766,49.994571685791,8.54799461364746
234,1339757630354.335720,51.0706024169922,49.994571685791,8.54799461364746
235,1339757630454.364540,51.2243194580078,49.994571685791,8.54799461364746
236,1339757630554.337260,50.9892234802246,49.994571685791,8.54799461364746
237,1339757630654.397700,50.9168853759766,49.994571685791,8.60665702819824
238,1339757630754.392680,51.0706024169922,49.994571685791,8.60665702819824
239,1339757630854.337240,51.2243194580078,49.994571685791,8.60665702819824
240,1339757630954.337740,50.953052520752,49.994571685791,8.60665702819824
241,1339757631054.344900,50.9168853759766,49.994571685791,8.60665702819824
242,1339757631154.376220,51.2243194580078,49.994571685791,8.49022197723389
243,1339757631254.357080,51.0525169372559,49.994571685791,8.49022197723389
244,1339757631354.338160,50.6908264160156,49.994571685791,8.49022197723389
245,1339757631454.382300,50.609447479248,49.994571685791,8.49022197723389
246,1339757631554.363120,50.8445472717285,49.994571685791,8.49022197723389
247,1339757631654.375580,50.9168853759766,49.994571685791,8.6858081817627
248,1339757631754.337980,50.6817855834961,49.994571685791,8.6858081817627
249,1339757631854.339020,50.609447479248,49.994571685791,8.6858081817627
250,1339757631954.360680,50.609447479248,49.994571685791,8.6858081817627
251,1339757632054.337620,50.591365814209,49.994571685791,8.6858081817627
252,1339757632154.374480,50.609447479248,49.994571685791,8.84308052062988
253,1339757632254.355480,50.9168853759766,49.994571685791,8.84308052062988
254,1339757632354.337940,50.6184883117676,49.994571685791,8.84308052062988
255,1339757632454.331440,50.3291358947754,49.994571685791,8.84308052062988
256,1339757632554.361500,50.4557304382324,49.994571685791,8.84308052062988
257,1339757632654.388000,50.3743476867676,49.994571685791,8.88887023925781
258,1339757632754.381440,50.3020095825195,49.994571685791,8.88887023925781
259,1339757632854.335160,50.3291358947754,49.994571685791,8.88887023925781
260,1339757632954.352720,50.3110542297363,49.994571685791,8.88887023925781
261,1339757633054.344940,50.0759544372559,49.994571685791,8.88887023925781
262,1339757633154.373760,49.994571685791,49.994571685791,9.19943237304688
263,1339757633254.333820,49.994571685791,49.994571685791,9.19943237304688
264,1339757633354.335760,49.994571685791,49.994571685791,9.19943237304688
265,1339757633454.360640,49.994571685791,49.994571685791,9.19943237304688
266,1339757633554.358860,50.0307426452637,49.994571685791,9.19943237304688
267,1339757633654.404940,49.994571685791,49.994571685791,9.39171123504639
268,1339757633754.337440,49.7775611877441,49.994571685791,9.39171123504639
269,1339757633854.337180,49.678092956543,49.994571685791,9.39171123504639
270,1339757633954.362700,49.8408546447754,49.994571685791,9.39171123504639
271,1339757634054.359860,49.7052230834961,49.994571685791,9.39171123504639
272,1339757634154.373820,49.8408546447754,49.994571685791,9.62909984588623
273,1339757634254.356040,49.7594757080078,49.994571685791,9.62909984588623
274,1339757634354.360840,49.6057586669922,49.994571685791,9.62909984588623
275,1339757634454.338440,49.7142639160156,49.994571685791,9.62909984588623
276,1339757634554.337420,49.370662689209,49.994571685791,9.62909984588623
277,1339757634654.368880,49.370662689209,49.994571685791,9.85084342956543
278,1339757634754.361300,49.370662689209,49.994571685791,9.85084342956543
279,1339757634854.337800,49.370662689209,49.994571685791,9.85084342956543
280,1339757634954.335800,49.678092956543,49.994571685791,9.85084342956543
281,1339757635054.340040,49.6238441467285,49.994571685791,9.85084342956543
282,1339757635154.389000,49.506290435791,49.994571685791,9.93172073364258
283,1339757635254.336340,49.370662689209,49.994571685791,9.93172073364258
284,1339757635354.333000,49.370662689209,49.994571685791,9.93172073364258
285,1339757635454.376880,49.370662689209,49.994571685791,9.93172073364258
286,1339757635554.344520,49.2169418334961,49.994571685791,9.93172073364258
287,1339757635654.375000,49.2169418334961,49.994571685791,10.1651458740234
288,1339757635754.334080,49.1355628967285,49.994571685791,10.1651458740234
289,1339757635854.388500,49.0632247924805,49.994571685791,10.1651458740234
290,1339757635954.351980,49.2169418334961,49.994571685791,10.1651458740234
291,1339757636054.333000,49.0993919372559,49.994571685791,10.1651458740234
292,1339757636154.421920,49.2169418334961,49.994571685791,10.3717784881592
293,1339757636254.336340,49.1355628967285,49.994571685791,10.3717784881592
294,1339757636354.361760,49.0632247924805,49.994571685791,10.3717784881592
295,1339757636454.340160,49.0632247924805,49.994571685791,10.3717784881592
296,1339757636554.336560,49.0632247924805,49.994571685791,10.3717784881592
297,1339757636654.372680,49.0632247924805,49.994571685791,10.4922142028809
298,1339757636754.357140,49.072265625,49.994571685791,10.4922142028809
299,1339757636854.354980,49.0632247924805,49.994571685791,10.4922142028809
300,1339757636954.336800,48.9908866882324,49.994571685791,10.4922142028809
301,1339757637054.339720,49.2169418334961,49.994571685791,10.4922142028809
302,1339757637154.393520,49.370662689209,49.994571685791,10.4803171157837
303,1339757637254.338140,49.0993919372559,49.994571685791,10.4803171157837
304,1339757637354.335780,49.0632247924805,49.994571685791,10.4803171157837
305,1339757637454.335240,49.0903511047363,49.994571685791,10.4803171157837
306,1339757637554.362800,49.0632247924805,49.994571685791,10.4803171157837
307,1339757637654.378320,49.0632247924805,49.994571685791,10.5991287231445
308,1339757637754.341940,49.0632247924805,49.994571685791,10.5991287231445
309,1339757637854.334700,49.0632247924805,49.994571685791,10.5991287231445
310,1339757637954.357140,49.0993919372559,49.994571685791,10.5991287231445
311,1339757638054.336300,49.0632247924805,49.994571685791,10.5991287231445
312,1339757638154.386780,49.0632247924805,49.994571685791,10.6592378616333
313,1339757638254.350820,49.0632247924805,49.994571685791,10.6592378616333
314,1339757638354.340820,49.0632247924805,49.994571685791,10.6592378616333
315,1339757638454.339060,49.0632247924805,49.994571685791,10.6592378616333
316,1339757638554.345800,49.0632247924805,49.994571685791,10.6592378616333
317,1339757638654.376140,49.0632247924805,49.994571685791,10.721508026123
318,1339757638754.340760,49.0632247924805,49.994571685791,10.721508026123
319,1339757638854.334880,49.0632247924805,49.994571685791,10.721508026123
320,1339757638954.359040,49.0632247924805,49.994571685791,10.721508026123
321,1339757639054.348660,49.072265625,49.994571685791,10.721508026123
322,1339757639154.422700,49.2169418334961,49.994571685791,10.74365234375
323,1339757639254.338140,49.370662689209,49.994571685791,10.74365234375
324,1339757639354.337880,49.370662689209,49.994571685791,10.74365234375
325,1339757639454.338720,49.370662689209,49.994571685791,10.74365234375
326,1339757639554.340440,49.370662689209,49.994571685791,10.74365234375
327,1339757639654.372700,49.6690521240234,49.994571685791,10.4559898376465
328,1339757639754.339380,49.443000793457,49.994571685791,10.4559898376465
329,1339757639854.383260,49.6057586669922,49.994571685791,10.4559898376465
330,1339757639954.350900,49.5243797302246,49.994571685791,10.4559898376465
331,1339757640054.334680,49.370662689209,49.994571685791,10.4559898376465
332,1339757640154.368740,49.6419258117676,49.994571685791,10.4010200500488
333,1339757640254.337940,49.678092956543,49.994571685791,10.4010200500488
334,1339757640354.342640,49.678092956543,49.994571685791,10.4010200500488
335,1339757640454.373340,49.678092956543,49.994571685791,10.4010200500488
336,1339757640554.371660,49.678092956543,49.994571685791,10.4010200500488
337,1339757640654.372140,49.7594757080078,49.994571685791,10.2487163543701
338,1339757640754.341840,49.5243797302246,49.994571685791,10.2487163543701
339,1339757640854.340320,49.678092956543,49.994571685791,10.2487163543701
340,1339757640954.338240,49.678092956543,49.994571685791,10.2487163543701
341,1339757641054.338800,49.678092956543,49.994571685791,10.2487163543701
342,1339757641154.383680,49.9131927490234,49.994571685791,10.2665491104126
343,1339757641254.350200,49.7594757080078,49.994571685791,10.2665491104126
344,1339757641354.331840,49.678092956543,49.994571685791,10.2665491104126
345,1339757641454.335780,49.9131927490234,49.994571685791,10.2665491104126
346,1339757641554.370160,49.994571685791,49.994571685791,10.2665491104126
347,1339757641654.374260,49.994571685791,49.994571685791,10.107403755188
348,1339757641754.335240,50.0307426452637,49.994571685791,10.107403755188
349,1339757641854.339780,49.922233581543,49.994571685791,10.107403755188
350,1339757641954.365280,50.0307426452637,49.994571685791,10.107403755188
351,1339757642054.335500,49.994571685791,49.994571685791,10.107403755188
352,1339757642154.370580,50.1482925415039,49.994571685791,9.95453357696533
353,1339757642254.361160,50.0036163330078,49.994571685791,9.95453357696533
354,1339757642354.349660,50.1482925415039,49.994571685791,9.95453357696533
355,1339757642454.332660,50.0307426452637,49.994571685791,9.95453357696533
356,1339757642554.337240,49.994571685791,49.994571685791,9.95453357696533
357,1339757642654.397940,50.1482925415039,49.994571685791,9.91215038299561
358,1339757642754.348920,50.3020095825195,49.994571685791,9.91215038299561
359,1339757642854.366820,50.3020095825195,49.994571685791,9.91215038299561
360,1339757642954.344340,50.2296714782715,49.994571685791,9.91215038299561
361,1339757643054.339840,50.3020095825195,49.994571685791,9.91215038299561
362,1339757643154.381940,50.3020095825195,49.994571685791,9.68120193481445
363,1339757643254.332880,50.3020095825195,49.994571685791,9.68120193481445
364,1339757643354.352080,50.0669136047363,49.994571685791,9.68120193481445
365,1339757643454.362000,50.1482925415039,49.994571685791,9.68120193481445
366,1339757643554.362800,50.1482925415039,49.994571685791,9.68120193481445
367,1339757643654.373680,49.994571685791,49.994571685791,9.82234859466553
368,1339757643754.342180,50.1482925415039,49.994571685791,9.82234859466553
369,1339757643854.386700,50.0307426452637,49.994571685791,9.82234859466553
370,1339757643954.354160,49.994571685791,49.994571685791,9.82234859466553
371,1339757644054.362400,50.2296714782715,49.994571685791,9.82234859466553
372,1339757644154.385640,50.3381805419922,49.994571685791,9.79758739471436
373,1339757644254.380960,50.3020095825195,49.994571685791,9.79758739471436
374,1339757644354.352980,50.3020095825195,49.994571685791,9.79758739471436
375,1339757644454.347280,50.0759544372559,49.994571685791,9.79758739471436
376,1339757644554.337300,50.2296714782715,49.994571685791,9.79758739471436
377,1339757644654.382220,50.3020095825195,49.994571685791,9.69259071350098
378,1339757644754.341760,50.0307426452637,49.994571685791,9.69259071350098
379,1339757644854.354920,50.2296714782715,49.994571685791,9.69259071350098
380,1339757644954.336440,50.3020095825195,49.994571685791,9.69259071350098
381,1339757645054.359660,50.3020095825195,49.994571685791,9.69259071350098
382,1339757645154.392060,49.994571685791,49.994571685791,9.74977111816406
383,1339757645254.333440,50.3020095825195,49.994571685791,9.74977111816406
384,1339757645354.341660,50.3020095825195,49.994571685791,9.74977111816406
385,1339757645454.362820,50.3020095825195,49.994571685791,9.74977111816406
386,1339757645554.363780,50.3020095825195,49.994571685791,9.74977111816406
387,1339757645654.376940,50.3020095825195,67.4641952514648,27.4151382446289
388,1339757645754.348160,50.2477569580078,79.8791961669922,27.4151382446289
389,1339757645854.361280,50.3020095825195,80.1504592895508,27.4151382446289
390,1339757645954.349040,50.3020095825195,79.9244079589844,27.4151382446289
391,1339757646054.337000,50.3020095825195,80.0419540405273,27.4151382446289
392,1339757646154.423860,50.0036163330078,80.0419540405273,41.3283958435059
393,1339757646254.346240,49.994571685791,80.213752746582,41.3283958435059
394,1339757646354.352860,50.1482925415039,80.0962066650391,41.3283958435059
395,1339757646454.357400,50.4557304382324,79.942497253418,41.3283958435059
396,1339757646554.336960,50.3381805419922,79.9244079589844,41.3283958435059
397,1339757646654.388140,50.3020095825195,79.9244079589844,42.9628829956055
398,1339757646754.341220,50.3020095825195,79.942497253418,42.9628829956055
399,1339757646854.334920,50.4557304382324,80.0962066650391,42.9628829956055
400,1339757646954.351960,50.7631645202637,79.9244079589844,42.9628829956055
401,1339757647054.342520,50.9168853759766,79.9334487915039,42.9628829956055
402,1339757647154.394580,50.9168853759766,79.960578918457,44.3313217163086
403,1339757647254.338180,51.0706024169922,80.078125,44.3313217163086
404,1339757647354.339340,51.5317573547363,80.1142959594727,44.3313217163086
405,1339757647454.343260,51.8391914367676,80.1595077514648,44.3313217163086
406,1339757647554.341600,52.1466293334961,79.942497253418,44.3313217163086
407,1339757647654.376900,52.4631080627441,80.0690765380859,45.0204620361328
408,1339757647754.356960,52.6891632080078,79.9244079589844,45.0204620361328
409,1339757647854.375940,53.2316970825195,80.078125,45.0204620361328
410,1339757647954.360760,53.6928520202637,80.0509948730469,45.0204620361328
411,1339757648054.337600,54.2263450622559,80.0690765380859,45.0204620361328
412,1339757648154.372180,54.6965408325195,79.9334487915039,44.6270561218262
413,1339757648254.362300,55.0853576660156,80.1685485839844,44.6270561218262
414,1339757648354.341920,55.4651336669922,80.213752746582,44.6270561218262
415,1339757648454.342020,56.1975555419922,80.195671081543,44.6270561218262
416,1339757648554.339800,56.694881439209,79.942497253418,44.6270561218262
417,1339757648654.387300,57.0836944580078,80.2228012084961,44.035457611084
418,1339757648754.353240,57.5538902282715,79.9967422485352,44.035457611084
419,1339757648854.339380,58.3224830627441,79.9334487915039,44.035457611084
420,1339757648954.333900,58.711296081543,80.0600433349609,44.035457611084
421,1339757649054.361060,59.6336097717285,79.9244079589844,44.035457611084
422,1339757649154.392760,60.248477935791,80.195671081543,42.5977668762207
423,1339757649254.341200,60.9447326660156,79.9244079589844,42.5977668762207
424,1339757649354.335420,61.9122543334961,79.960578918457,42.5977668762207
425,1339757649454.355020,62.4095764160156,79.9244079589844,42.5977668762207
426,1339757649554.392700,62.9521102905273,79.960578918457,42.5977668762207
427,1339757649654.367820,63.6393203735352,80.0148315429688,40.1337203979492
428,1339757649754.331200,64.5345077514648,80.0419540405273,40.1337203979492
429,1339757649854.360000,65.3844757080078,80.213752746582,40.1337203979492
430,1339757649954.354400,65.91796875,80.0419540405273,40.1337203979492
431,1339757650054.337980,66.8493194580078,80.1685485839844,40.1337203979492
432,1339757650154.376700,67.4280242919922,79.9244079589844,37.3675308227539
433,1339757650254.376660,68.2689514160156,80.213752746582,37.3675308227539
434,1339757650354.354460,68.8928680419922,79.9967422485352,37.3675308227539
435,1339757650454.337180,70.0864410400391,80.0871734619141,37.3675308227539
436,1339757650554.331440,70.5837707519531,79.9967422485352,37.3675308227539
437,1339757650654.395400,71.1263046264648,80.2318420410156,34.6648178100586
438,1339757650754.354720,72.0576553344727,80.2228012084961,34.6648178100586
439,1339757650854.330820,72.7900772094727,80.0871734619141,34.6648178100586
440,1339757650954.337020,73.359733581543,80.1142959594727,34.6648178100586
441,1339757651054.337380,74.1373672485352,80.0962066650391,34.6648178100586
442,1339757651154.385320,74.7522430419922,80.0871734619141,31.4394054412842
443,1339757651254.340720,75.792106628418,80.0962066650391,31.4394054412842
444,1339757651354.339360,76.4521865844727,79.969612121582,31.4394054412842
445,1339757651454.341980,76.6872863769531,80.0600433349609,31.4394054412842
446,1339757651554.377220,77.6095886230469,80.0690765380859,31.4394054412842
447,1339757651654.390060,78.3058471679688,80.213752746582,28.3456573486328
448,1339757651754.357500,78.8122100830078,79.9967422485352,28.3456573486328
449,1339757651854.343040,79.4994201660156,80.078125,28.3456573486328
450,1339757651954.352300,80.078125,80.1595077514648,28.3456573486328
451,1339757652054.372240,80.457893371582,80.1142959594727,28.3456573486328
452,1339757652154.395820,81.0818176269531,79.9967422485352,25.2421455383301
453,1339757652254.355700,81.660514831543,79.942497253418,25.2421455383301
454,1339757652354.374620,82.0855026245117,80.2318420410156,25.2421455383301
455,1339757652454.333420,82.6189956665039,79.942497253418,25.2421455383301
456,1339757652554.334040,83.2429046630859,80.0871734619141,25.2421455383301
457,1339757652654.371540,83.7854461669922,80.0057907104492,22.5069789886475
458,1339757652754.365760,84.1652221679688,80.204719543457,22.5069789886475
459,1339757652854.353280,84.6263732910156,79.9877014160156,22.5069789886475
460,1339757652954.345680,85.087532043457,80.078125,22.5069789886475
461,1339757653054.336740,85.322624206543,80.1142959594727,22.5069789886475
462,1339757653154.392400,85.7928237915039,80.2228012084961,20.2041473388672
463,1339757653254.333320,85.9465484619141,79.9334487915039,20.2041473388672
464,1339757653354.336360,86.4076995849609,79.960578918457,20.2041473388672
465,1339757653454.355120,86.4076995849609,80.1595077514648,20.2041473388672
466,1339757653554.346280,86.9411926269531,80.078125,20.2041473388672
467,1339757653654.377180,87.2486267089844,80.204719543457,18.2796669006348
468,1339757653754.340460,87.5560607910156,79.951530456543,18.2796669006348
469,1339757653854.338000,87.6374359130859,80.1142959594727,18.2796669006348
470,1339757653954.344240,87.6374359130859,79.960578918457,18.2796669006348
471,1339757654054.336560,87.9539184570313,80.1685485839844,18.2796669006348
472,1339757654154.391860,88.261360168457,80.1142959594727,16.5656089782715
473,1339757654254.338840,88.4150772094727,79.942497253418,16.5656089782715
474,1339757654354.360340,88.514533996582,80.2228012084961,16.5656089782715
475,1339757654454.341880,88.5687942504883,79.9334487915039,16.5656089782715
476,1339757654554.338680,88.5687942504883,80.078125,16.5656089782715
